(dl_new) C:\Users\iamlz\Documents\__LZF_FILEs__\DL_optionPricing\train_model\call>python train_vol_surface.py
Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "branch_u",
  "grid_h": 11,
  "grid_w": 17,
  "modes1": 4,
  "modes2": 8,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vol_surface"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 1,092,290

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 1 | Batch 9800/13811 | Batch Loss: 0.207377
  Epoch 1 | Batch 9900/13811 | Batch Loss: 0.171117
  Epoch 1 | Batch 10000/13811 | Batch Loss: 0.133125
  Epoch 1 | Batch 10100/13811 | Batch Loss: 0.368284
  Epoch 1 | Batch 10200/13811 | Batch Loss: 0.195140
  Epoch 1 | Batch 10300/13811 | Batch Loss: 0.100460
  Epoch 1 | Batch 10400/13811 | Batch Loss: 0.194879
  Epoch 1 | Batch 10500/13811 | Batch Loss: 0.147893
  Epoch 1 | Batch 10600/13811 | Batch Loss: 0.162122
  Epoch 1 | Batch 10700/13811 | Batch Loss: 0.218434
  Epoch 1 | Batch 10800/13811 | Batch Loss: 0.186267
  Epoch 1 | Batch 10900/13811 | Batch Loss: 0.172059
  Epoch 1 | Batch 11000/13811 | Batch Loss: 0.285777
  Epoch 1 | Batch 11100/13811 | Batch Loss: 0.124629
  Epoch 1 | Batch 11200/13811 | Batch Loss: 0.164501
  Epoch 1 | Batch 11300/13811 | Batch Loss: 0.157897
  Epoch 1 | Batch 11400/13811 | Batch Loss: 0.134870
  Epoch 1 | Batch 11500/13811 | Batch Loss: 0.133419
  Epoch 1 | Batch 11600/13811 | Batch Loss: 0.137559
  Epoch 1 | Batch 11700/13811 | Batch Loss: 0.160486
  Epoch 1 | Batch 11800/13811 | Batch Loss: 0.153893
  Epoch 1 | Batch 11900/13811 | Batch Loss: 0.158308
  Epoch 1 | Batch 12000/13811 | Batch Loss: 0.186824
  Epoch 1 | Batch 12100/13811 | Batch Loss: 0.149564
  Epoch 1 | Batch 12200/13811 | Batch Loss: 0.130617
  Epoch 1 | Batch 12300/13811 | Batch Loss: 0.238667
  Epoch 1 | Batch 12400/13811 | Batch Loss: 0.139381
  Epoch 1 | Batch 12500/13811 | Batch Loss: 0.095381
  Epoch 1 | Batch 12600/13811 | Batch Loss: 0.132078
  Epoch 1 | Batch 12700/13811 | Batch Loss: 0.130628
  Epoch 1 | Batch 12800/13811 | Batch Loss: 0.129023
  Epoch 1 | Batch 12900/13811 | Batch Loss: 0.182425
  Epoch 1 | Batch 13000/13811 | Batch Loss: 0.157917
  Epoch 1 | Batch 13100/13811 | Batch Loss: 0.189144
  Epoch 1 | Batch 13200/13811 | Batch Loss: 0.256606
  Epoch 1 | Batch 13300/13811 | Batch Loss: 0.178441
  Epoch 1 | Batch 13400/13811 | Batch Loss: 0.256439
  Epoch 1 | Batch 13500/13811 | Batch Loss: 0.240102
  Epoch 1 | Batch 13600/13811 | Batch Loss: 0.140836
  Epoch 1 | Batch 13700/13811 | Batch Loss: 0.219142
  Epoch 1 | Batch 13800/13811 | Batch Loss: 0.229772

Adam Epoch 1/100 | Time: 460.3s | Base LR: 1.00e-03
  Train Loss: 0.357707 | Val MSE: 0.167309 *** New Best ***
  Components - Data: 0.2007 | PDE: 0.0106 | Arb: 0.0025 | BS: 0.3009
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 2 | Batch 100/13811 | Batch Loss: 0.108941
  Epoch 2 | Batch 200/13811 | Batch Loss: 0.272321
  Epoch 2 | Batch 300/13811 | Batch Loss: 0.138995
  Epoch 2 | Batch 400/13811 | Batch Loss: 0.141503
  Epoch 2 | Batch 500/13811 | Batch Loss: 0.168028
  Epoch 2 | Batch 600/13811 | Batch Loss: 0.258022
  Epoch 2 | Batch 700/13811 | Batch Loss: 0.246729
  Epoch 2 | Batch 800/13811 | Batch Loss: 0.327228
  Epoch 2 | Batch 900/13811 | Batch Loss: 0.214511
  Epoch 2 | Batch 1000/13811 | Batch Loss: 0.195343
  Epoch 2 | Batch 1100/13811 | Batch Loss: 0.254412
  Epoch 2 | Batch 1200/13811 | Batch Loss: 0.173002
  Epoch 2 | Batch 1300/13811 | Batch Loss: 0.156537
  Epoch 2 | Batch 1400/13811 | Batch Loss: 0.520300
  Epoch 2 | Batch 1500/13811 | Batch Loss: 0.219691
  Epoch 2 | Batch 1600/13811 | Batch Loss: 0.209765
  Epoch 2 | Batch 1700/13811 | Batch Loss: 0.133910
  Epoch 2 | Batch 1800/13811 | Batch Loss: 0.144592
  Epoch 2 | Batch 1900/13811 | Batch Loss: 0.148157
  Epoch 2 | Batch 2000/13811 | Batch Loss: 0.223600
  Epoch 2 | Batch 2100/13811 | Batch Loss: 0.193553
  Epoch 2 | Batch 2200/13811 | Batch Loss: 0.114202
  Epoch 2 | Batch 2300/13811 | Batch Loss: 0.162644
  Epoch 2 | Batch 2400/13811 | Batch Loss: 0.221406
  Epoch 2 | Batch 2500/13811 | Batch Loss: 0.133390
  Epoch 2 | Batch 2600/13811 | Batch Loss: 0.218031
  Epoch 2 | Batch 2700/13811 | Batch Loss: 0.217523
  Epoch 2 | Batch 2800/13811 | Batch Loss: 0.165437
  Epoch 2 | Batch 2900/13811 | Batch Loss: 0.201474
  Epoch 2 | Batch 3000/13811 | Batch Loss: 0.195276
  Epoch 2 | Batch 3100/13811 | Batch Loss: 0.210067
  Epoch 2 | Batch 3200/13811 | Batch Loss: 0.090833
  Epoch 2 | Batch 3300/13811 | Batch Loss: 0.126438
  Epoch 2 | Batch 3400/13811 | Batch Loss: 0.139474
  Epoch 2 | Batch 3500/13811 | Batch Loss: 0.097726
  Epoch 2 | Batch 3600/13811 | Batch Loss: 0.340649
  Epoch 2 | Batch 3700/13811 | Batch Loss: 0.189290
  Epoch 2 | Batch 3800/13811 | Batch Loss: 0.196493
  Epoch 2 | Batch 3900/13811 | Batch Loss: 0.178435
  Epoch 2 | Batch 4000/13811 | Batch Loss: 0.101330
  Epoch 2 | Batch 4100/13811 | Batch Loss: 0.160410
  Epoch 2 | Batch 4200/13811 | Batch Loss: 0.224244
  Epoch 2 | Batch 4300/13811 | Batch Loss: 0.219076
  Epoch 2 | Batch 4400/13811 | Batch Loss: 0.212023
  Epoch 2 | Batch 4500/13811 | Batch Loss: 0.201166
  Epoch 2 | Batch 4600/13811 | Batch Loss: 0.156671
  Epoch 2 | Batch 4700/13811 | Batch Loss: 0.349264
  Epoch 2 | Batch 4800/13811 | Batch Loss: 0.168196
  Epoch 2 | Batch 4900/13811 | Batch Loss: 0.106890
  Epoch 2 | Batch 5000/13811 | Batch Loss: 0.128262
  Epoch 2 | Batch 5100/13811 | Batch Loss: 0.321765
  Epoch 2 | Batch 5200/13811 | Batch Loss: 0.473743
  Epoch 2 | Batch 5300/13811 | Batch Loss: 0.190003
  Epoch 2 | Batch 5400/13811 | Batch Loss: 0.127996
  Epoch 2 | Batch 5500/13811 | Batch Loss: 0.170399
  Epoch 2 | Batch 5600/13811 | Batch Loss: 0.150943
  Epoch 2 | Batch 5700/13811 | Batch Loss: 0.218582
  Epoch 2 | Batch 5800/13811 | Batch Loss: 0.119355
  Epoch 2 | Batch 5900/13811 | Batch Loss: 0.239113
  Epoch 2 | Batch 6000/13811 | Batch Loss: 0.135141
  Epoch 2 | Batch 6100/13811 | Batch Loss: 0.145265
  Epoch 2 | Batch 6200/13811 | Batch Loss: 0.248448
  Epoch 2 | Batch 6300/13811 | Batch Loss: 0.135066
  Epoch 2 | Batch 6400/13811 | Batch Loss: 0.296978
  Epoch 2 | Batch 6500/13811 | Batch Loss: 0.113204
  Epoch 2 | Batch 6600/13811 | Batch Loss: 0.157288
  Epoch 2 | Batch 6700/13811 | Batch Loss: 0.129954
  Epoch 2 | Batch 6800/13811 | Batch Loss: 0.179862
  Epoch 2 | Batch 6900/13811 | Batch Loss: 0.195013
  Epoch 2 | Batch 7000/13811 | Batch Loss: 0.150209
  Epoch 2 | Batch 7100/13811 | Batch Loss: 0.199132
  Epoch 2 | Batch 7200/13811 | Batch Loss: 0.155735
  Epoch 2 | Batch 7300/13811 | Batch Loss: 0.167769
  Epoch 2 | Batch 7400/13811 | Batch Loss: 0.136134
  Epoch 2 | Batch 7500/13811 | Batch Loss: 0.425729
  Epoch 2 | Batch 7600/13811 | Batch Loss: 0.210888
  Epoch 2 | Batch 7700/13811 | Batch Loss: 0.135073
  Epoch 2 | Batch 7800/13811 | Batch Loss: 0.256169
  Epoch 2 | Batch 7900/13811 | Batch Loss: 0.108739
  Epoch 2 | Batch 8000/13811 | Batch Loss: 0.089491
  Epoch 2 | Batch 8100/13811 | Batch Loss: 0.238839
  Epoch 2 | Batch 8200/13811 | Batch Loss: 0.163581
  Epoch 2 | Batch 8300/13811 | Batch Loss: 0.161316
  Epoch 2 | Batch 8400/13811 | Batch Loss: 0.144885
  Epoch 2 | Batch 8500/13811 | Batch Loss: 0.134242
  Epoch 2 | Batch 8600/13811 | Batch Loss: 0.420662
  Epoch 2 | Batch 8700/13811 | Batch Loss: 0.108877
  Epoch 2 | Batch 8800/13811 | Batch Loss: 0.191227
  Epoch 2 | Batch 8900/13811 | Batch Loss: 0.157697
  Epoch 2 | Batch 9000/13811 | Batch Loss: 0.148752
  Epoch 2 | Batch 9100/13811 | Batch Loss: 0.138135
  Epoch 2 | Batch 9200/13811 | Batch Loss: 0.183807
  Epoch 2 | Batch 9300/13811 | Batch Loss: 0.264577
  Epoch 2 | Batch 9400/13811 | Batch Loss: 0.181496
  Epoch 2 | Batch 9500/13811 | Batch Loss: 0.146637
  Epoch 2 | Batch 9600/13811 | Batch Loss: 0.121692
  Epoch 2 | Batch 9700/13811 | Batch Loss: 0.185551
