Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 592,578

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 5 | Batch 13400/13811 | Batch Loss: 0.409531
  Epoch 5 | Batch 13500/13811 | Batch Loss: 0.183123
  Epoch 5 | Batch 13600/13811 | Batch Loss: 0.210981
  Epoch 5 | Batch 13700/13811 | Batch Loss: 0.260734
  Epoch 5 | Batch 13800/13811 | Batch Loss: 0.356015

Fine-tune Epoch 5/50 | Time: 463.1s
  Train Loss: 0.158647 | Val MSE: 0.280872
------------------------------------------------------------
  Epoch 6 | Batch 100/13811 | Batch Loss: 0.292300
  Epoch 6 | Batch 200/13811 | Batch Loss: 0.252940
  Epoch 6 | Batch 300/13811 | Batch Loss: 0.191782
  Epoch 6 | Batch 400/13811 | Batch Loss: 0.191119
  Epoch 6 | Batch 500/13811 | Batch Loss: 0.176763
  Epoch 6 | Batch 600/13811 | Batch Loss: 0.342280
  Epoch 6 | Batch 700/13811 | Batch Loss: 0.167393
  Epoch 6 | Batch 800/13811 | Batch Loss: 0.165825
  Epoch 6 | Batch 900/13811 | Batch Loss: 0.206217
  Epoch 6 | Batch 1000/13811 | Batch Loss: 0.141335
  Epoch 6 | Batch 1100/13811 | Batch Loss: 0.167911
  Epoch 6 | Batch 1200/13811 | Batch Loss: 0.223677
  Epoch 6 | Batch 1300/13811 | Batch Loss: 0.169792
  Epoch 6 | Batch 1400/13811 | Batch Loss: 0.157881
  Epoch 6 | Batch 1500/13811 | Batch Loss: 0.257344
  Epoch 6 | Batch 1600/13811 | Batch Loss: 0.266778
  Epoch 6 | Batch 1700/13811 | Batch Loss: 0.171916
  Epoch 6 | Batch 1800/13811 | Batch Loss: 0.203749
  Epoch 6 | Batch 1900/13811 | Batch Loss: 0.173959
  Epoch 6 | Batch 2000/13811 | Batch Loss: 0.225346
  Epoch 6 | Batch 2100/13811 | Batch Loss: 0.123506
  Epoch 6 | Batch 2200/13811 | Batch Loss: 0.196845
  Epoch 6 | Batch 2300/13811 | Batch Loss: 0.178255
  Epoch 6 | Batch 2400/13811 | Batch Loss: 0.189833
  Epoch 6 | Batch 2500/13811 | Batch Loss: 0.182005
  Epoch 6 | Batch 2600/13811 | Batch Loss: 0.140225
  Epoch 6 | Batch 2700/13811 | Batch Loss: 0.181788
  Epoch 6 | Batch 2800/13811 | Batch Loss: 0.116784
  Epoch 6 | Batch 2900/13811 | Batch Loss: 0.215025
  Epoch 6 | Batch 3000/13811 | Batch Loss: 0.143798
  Epoch 6 | Batch 3100/13811 | Batch Loss: 0.168774
  Epoch 6 | Batch 3200/13811 | Batch Loss: 0.168905
  Epoch 6 | Batch 3300/13811 | Batch Loss: 0.124779
  Epoch 6 | Batch 3400/13811 | Batch Loss: 0.112661
  Epoch 6 | Batch 3500/13811 | Batch Loss: 0.221474
  Epoch 6 | Batch 3600/13811 | Batch Loss: 0.126632
  Epoch 6 | Batch 3700/13811 | Batch Loss: 0.122718
  Epoch 6 | Batch 3800/13811 | Batch Loss: 0.140553
  Epoch 6 | Batch 3900/13811 | Batch Loss: 0.385682
  Epoch 6 | Batch 4000/13811 | Batch Loss: 0.157115
  Epoch 6 | Batch 4100/13811 | Batch Loss: 0.123228
  Epoch 6 | Batch 4200/13811 | Batch Loss: 0.144569
  Epoch 6 | Batch 4300/13811 | Batch Loss: 0.113299
  Epoch 6 | Batch 4400/13811 | Batch Loss: 0.154961
  Epoch 6 | Batch 4500/13811 | Batch Loss: 0.097598
  Epoch 6 | Batch 4600/13811 | Batch Loss: 0.125172
  Epoch 6 | Batch 4700/13811 | Batch Loss: 0.209351
  Epoch 6 | Batch 4800/13811 | Batch Loss: 0.160983
  Epoch 6 | Batch 4900/13811 | Batch Loss: 0.155042
  Epoch 6 | Batch 5000/13811 | Batch Loss: 0.228407
  Epoch 6 | Batch 5100/13811 | Batch Loss: 0.166334
  Epoch 6 | Batch 5200/13811 | Batch Loss: 0.165369
  Epoch 6 | Batch 5300/13811 | Batch Loss: 0.302758
  Epoch 6 | Batch 5400/13811 | Batch Loss: 0.217303
  Epoch 6 | Batch 5500/13811 | Batch Loss: 0.244522
  Epoch 6 | Batch 5600/13811 | Batch Loss: 0.230143
  Epoch 6 | Batch 5700/13811 | Batch Loss: 0.283190
  Epoch 6 | Batch 5800/13811 | Batch Loss: 0.234168
  Epoch 6 | Batch 5900/13811 | Batch Loss: 0.488938
  Epoch 6 | Batch 6000/13811 | Batch Loss: 0.190658
  Epoch 6 | Batch 6100/13811 | Batch Loss: 0.250738
  Epoch 6 | Batch 6200/13811 | Batch Loss: 0.231456
  Epoch 6 | Batch 6300/13811 | Batch Loss: 0.226885
  Epoch 6 | Batch 6400/13811 | Batch Loss: 0.257021
  Epoch 6 | Batch 6500/13811 | Batch Loss: 0.198053
  Epoch 6 | Batch 6600/13811 | Batch Loss: 0.201520
  Epoch 6 | Batch 6700/13811 | Batch Loss: 0.175057
  Epoch 6 | Batch 6800/13811 | Batch Loss: 0.169080
  Epoch 6 | Batch 6900/13811 | Batch Loss: 0.118449
  Epoch 6 | Batch 7000/13811 | Batch Loss: 0.183000
  Epoch 6 | Batch 7100/13811 | Batch Loss: 0.104997
  Epoch 6 | Batch 7200/13811 | Batch Loss: 0.141959
  Epoch 6 | Batch 7300/13811 | Batch Loss: 0.111325
  Epoch 6 | Batch 7400/13811 | Batch Loss: 0.104483
  Epoch 6 | Batch 7500/13811 | Batch Loss: 0.099422
  Epoch 6 | Batch 7600/13811 | Batch Loss: 0.133973
  Epoch 6 | Batch 7700/13811 | Batch Loss: 0.116975
  Epoch 6 | Batch 7800/13811 | Batch Loss: 0.155447
  Epoch 6 | Batch 7900/13811 | Batch Loss: 0.082991
  Epoch 6 | Batch 8000/13811 | Batch Loss: 0.148149
  Epoch 6 | Batch 8100/13811 | Batch Loss: 0.172141
  Epoch 6 | Batch 8200/13811 | Batch Loss: 0.099808
  Epoch 6 | Batch 8300/13811 | Batch Loss: 0.271172
  Epoch 6 | Batch 8400/13811 | Batch Loss: 0.188844
  Epoch 6 | Batch 8500/13811 | Batch Loss: 0.131675
  Epoch 6 | Batch 8600/13811 | Batch Loss: 0.129650
  Epoch 6 | Batch 8700/13811 | Batch Loss: 0.078801
  Epoch 6 | Batch 8800/13811 | Batch Loss: 0.144343
  Epoch 6 | Batch 8900/13811 | Batch Loss: 0.395999
  Epoch 6 | Batch 9000/13811 | Batch Loss: 0.113552
  Epoch 6 | Batch 9100/13811 | Batch Loss: 0.118993
  Epoch 6 | Batch 9200/13811 | Batch Loss: 0.097934
  Epoch 6 | Batch 9300/13811 | Batch Loss: 0.183584
  Epoch 6 | Batch 9400/13811 | Batch Loss: 0.155925
  Epoch 6 | Batch 9500/13811 | Batch Loss: 0.116540
  Epoch 6 | Batch 9600/13811 | Batch Loss: 0.074076
  Epoch 6 | Batch 9700/13811 | Batch Loss: 0.207678
  Epoch 6 | Batch 9800/13811 | Batch Loss: 0.095503
  Epoch 6 | Batch 9900/13811 | Batch Loss: 0.113254
  Epoch 6 | Batch 10000/13811 | Batch Loss: 0.114844
  Epoch 6 | Batch 10100/13811 | Batch Loss: 0.126002
  Epoch 6 | Batch 10200/13811 | Batch Loss: 0.169738
  Epoch 6 | Batch 10300/13811 | Batch Loss: 0.079644
  Epoch 6 | Batch 10400/13811 | Batch Loss: 0.117164
  Epoch 6 | Batch 10500/13811 | Batch Loss: 0.178389
  Epoch 6 | Batch 10600/13811 | Batch Loss: 0.082202
  Epoch 6 | Batch 10700/13811 | Batch Loss: 0.099230
  Epoch 6 | Batch 10800/13811 | Batch Loss: 0.135484
  Epoch 6 | Batch 10900/13811 | Batch Loss: 0.125958
  Epoch 6 | Batch 11000/13811 | Batch Loss: 0.157984
  Epoch 6 | Batch 11100/13811 | Batch Loss: 0.084739
  Epoch 6 | Batch 11200/13811 | Batch Loss: 0.136420
  Epoch 6 | Batch 11300/13811 | Batch Loss: 0.093849
