Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "vix_history",
  "grid_h": 21,
  "grid_w": 4,
  "modes1": 6,
  "modes2": 2,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vix_history"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 506,562

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
Adam Epoch 1/100 | Time: 593.2s | Base LR: 1.00e-03
  Train Loss: 0.431873 | Val MSE: 0.379928 *** New Best ***
  Components - Data: 0.2820 | PDE: 0.0198 | Arb: 0.0019 | BS: 0.2780
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 2 | Batch 100/13811 | Batch Loss: 0.129612
  Epoch 2 | Batch 200/13811 | Batch Loss: 0.184495
  Epoch 2 | Batch 300/13811 | Batch Loss: 0.190991
  Epoch 2 | Batch 400/13811 | Batch Loss: 0.178268
  Epoch 2 | Batch 500/13811 | Batch Loss: 0.176852
  Epoch 2 | Batch 600/13811 | Batch Loss: 0.147247
  Epoch 2 | Batch 700/13811 | Batch Loss: 0.176259
  Epoch 2 | Batch 800/13811 | Batch Loss: 0.442685
  Epoch 2 | Batch 900/13811 | Batch Loss: 0.283167
  Epoch 2 | Batch 1000/13811 | Batch Loss: 0.215511
  Epoch 2 | Batch 1100/13811 | Batch Loss: 0.077339
  Epoch 2 | Batch 1200/13811 | Batch Loss: 0.158162
  Epoch 2 | Batch 1300/13811 | Batch Loss: 0.178496
  Epoch 2 | Batch 1400/13811 | Batch Loss: 0.292105
  Epoch 2 | Batch 1500/13811 | Batch Loss: 0.127793
  Epoch 2 | Batch 1600/13811 | Batch Loss: 0.187446
  Epoch 2 | Batch 1700/13811 | Batch Loss: 0.149424
  Epoch 2 | Batch 1800/13811 | Batch Loss: 0.181251
  Epoch 2 | Batch 1900/13811 | Batch Loss: 0.119958
  Epoch 2 | Batch 2000/13811 | Batch Loss: 0.244245
  Epoch 2 | Batch 2100/13811 | Batch Loss: 0.182329
  Epoch 2 | Batch 2200/13811 | Batch Loss: 0.324759
  Epoch 2 | Batch 2300/13811 | Batch Loss: 0.112758
  Epoch 2 | Batch 2400/13811 | Batch Loss: 0.245943
  Epoch 2 | Batch 2500/13811 | Batch Loss: 0.108687
  Epoch 2 | Batch 2600/13811 | Batch Loss: 0.369949
  Epoch 2 | Batch 2700/13811 | Batch Loss: 0.342499
