Device: cuda
Loading datasets...
Loaded train: 640582 samples
Loaded val: 80073 samples
Loaded test: 80073 samples
Train samples: 640582, Val samples: 80073, Test samples: 80073
Train batches: 5005, Val batches: 313
Model initialized with u_dim=374, hidden_dim=64, num_layers=4, p_dim=64

============================================================
PHASE 1: Adam Optimizer (DeepONet Parameter Groups)
============================================================
  Epoch 4 | Batch 2600/5005 | Batch Loss: 0.000296
  Epoch 4 | Batch 2700/5005 | Batch Loss: 0.000325
  Epoch 4 | Batch 2800/5005 | Batch Loss: 0.000545
  Epoch 4 | Batch 2900/5005 | Batch Loss: 0.000574
  Epoch 4 | Batch 3000/5005 | Batch Loss: 0.000623
  Epoch 4 | Batch 3100/5005 | Batch Loss: 0.000333
  Epoch 4 | Batch 3200/5005 | Batch Loss: 0.000957
  Epoch 4 | Batch 3300/5005 | Batch Loss: 0.000346
  Epoch 4 | Batch 3400/5005 | Batch Loss: 0.001655
  Epoch 4 | Batch 3500/5005 | Batch Loss: 0.002188
  Epoch 4 | Batch 3600/5005 | Batch Loss: 0.000520
  Epoch 4 | Batch 3700/5005 | Batch Loss: 0.000281
  Epoch 4 | Batch 3800/5005 | Batch Loss: 0.001350
  Epoch 4 | Batch 3900/5005 | Batch Loss: 0.000561
  Epoch 4 | Batch 4000/5005 | Batch Loss: 0.000986
  Epoch 4 | Batch 4100/5005 | Batch Loss: 0.000331
  Epoch 4 | Batch 4200/5005 | Batch Loss: 0.000486
  Epoch 4 | Batch 4300/5005 | Batch Loss: 0.000412
  Epoch 4 | Batch 4400/5005 | Batch Loss: 0.000309
  Epoch 4 | Batch 4500/5005 | Batch Loss: 0.000482
  Epoch 4 | Batch 4600/5005 | Batch Loss: 0.000445
  Epoch 4 | Batch 4700/5005 | Batch Loss: 0.007554
  Epoch 4 | Batch 4800/5005 | Batch Loss: 0.000409
  Epoch 4 | Batch 4900/5005 | Batch Loss: 0.000623
  Epoch 4 | Batch 5000/5005 | Batch Loss: 0.024456

Adam Epoch 4/100 | Time: 488.6s | Base LR: 1.00e-03
  Train Loss: 0.004438 | Val MSE: 0.002067 *** New Best ***
  Components - Data: 0.0036 | PDE: 0.0006 | Arb: 0.0001
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 5 | Batch 100/5005 | Batch Loss: 0.000296
  Epoch 5 | Batch 200/5005 | Batch Loss: 0.000422
  Epoch 5 | Batch 300/5005 | Batch Loss: 0.000297
  Epoch 5 | Batch 400/5005 | Batch Loss: 0.001257
  Epoch 5 | Batch 500/5005 | Batch Loss: 0.000816
  Epoch 5 | Batch 600/5005 | Batch Loss: 0.004941
  Epoch 5 | Batch 700/5005 | Batch Loss: 0.000639
  Epoch 5 | Batch 800/5005 | Batch Loss: 0.000376
  Epoch 5 | Batch 900/5005 | Batch Loss: 0.005545
  Epoch 5 | Batch 1000/5005 | Batch Loss: 0.002039
  Epoch 5 | Batch 1100/5005 | Batch Loss: 0.001666
  Epoch 5 | Batch 1200/5005 | Batch Loss: 0.000819
  Epoch 5 | Batch 1300/5005 | Batch Loss: 0.000305
  Epoch 5 | Batch 1400/5005 | Batch Loss: 0.000281
  Epoch 5 | Batch 1500/5005 | Batch Loss: 0.000670
  Epoch 5 | Batch 1600/5005 | Batch Loss: 0.000280
  Epoch 5 | Batch 1700/5005 | Batch Loss: 0.001431
  Epoch 5 | Batch 1800/5005 | Batch Loss: 0.000646
  Epoch 5 | Batch 1900/5005 | Batch Loss: 0.000257
  Epoch 5 | Batch 2000/5005 | Batch Loss: 0.024970
  Epoch 5 | Batch 2100/5005 | Batch Loss: 0.000499
  Epoch 5 | Batch 2200/5005 | Batch Loss: 0.001960
  Epoch 5 | Batch 2300/5005 | Batch Loss: 0.000432
  Epoch 5 | Batch 2400/5005 | Batch Loss: 0.000526
  Epoch 5 | Batch 2500/5005 | Batch Loss: 0.026962
  Epoch 5 | Batch 2600/5005 | Batch Loss: 0.022730
  Epoch 5 | Batch 2700/5005 | Batch Loss: 0.000350
  Epoch 5 | Batch 2800/5005 | Batch Loss: 0.008420
  Epoch 5 | Batch 2900/5005 | Batch Loss: 0.000311
  Epoch 5 | Batch 3000/5005 | Batch Loss: 0.001242
  Epoch 5 | Batch 3100/5005 | Batch Loss: 0.000288
  Epoch 5 | Batch 3200/5005 | Batch Loss: 0.006614
  Epoch 5 | Batch 3300/5005 | Batch Loss: 0.000210
  Epoch 5 | Batch 3400/5005 | Batch Loss: 0.000256
  Epoch 5 | Batch 3500/5005 | Batch Loss: 0.000376
  Epoch 5 | Batch 3600/5005 | Batch Loss: 0.000241
  Epoch 5 | Batch 3700/5005 | Batch Loss: 0.000349
  Epoch 5 | Batch 3800/5005 | Batch Loss: 0.005039
  Epoch 5 | Batch 3900/5005 | Batch Loss: 0.000543
  Epoch 5 | Batch 4000/5005 | Batch Loss: 0.000311
  Epoch 5 | Batch 4100/5005 | Batch Loss: 0.000619
  Epoch 5 | Batch 4200/5005 | Batch Loss: 0.000508
  Epoch 5 | Batch 4300/5005 | Batch Loss: 0.000451
  Epoch 5 | Batch 4400/5005 | Batch Loss: 0.000297
  Epoch 5 | Batch 4500/5005 | Batch Loss: 0.000798
  Epoch 5 | Batch 4600/5005 | Batch Loss: 0.000828
  Epoch 5 | Batch 4700/5005 | Batch Loss: 0.007745
  Epoch 5 | Batch 4800/5005 | Batch Loss: 0.000278
  Epoch 5 | Batch 4900/5005 | Batch Loss: 0.000236
  Epoch 5 | Batch 5000/5005 | Batch Loss: 0.014414

Adam Epoch 5/100 | Time: 489.2s | Base LR: 1.00e-03
  Train Loss: 0.003544 | Val MSE: 0.003380
  Components - Data: 0.0028 | PDE: 0.0006 | Arb: 0.0001
  Epochs without improvement: 1/3
------------------------------------------------------------
  Epoch 6 | Batch 100/5005 | Batch Loss: 0.000234
  Epoch 6 | Batch 200/5005 | Batch Loss: 0.000617
  Epoch 6 | Batch 300/5005 | Batch Loss: 0.000472
  Epoch 6 | Batch 400/5005 | Batch Loss: 0.000804
  Epoch 6 | Batch 500/5005 | Batch Loss: 0.000943
  Epoch 6 | Batch 600/5005 | Batch Loss: 0.000461
  Epoch 6 | Batch 700/5005 | Batch Loss: 0.000549
  Epoch 6 | Batch 800/5005 | Batch Loss: 0.022257
  Epoch 6 | Batch 900/5005 | Batch Loss: 0.000353
  Epoch 6 | Batch 1000/5005 | Batch Loss: 0.044861
  Epoch 6 | Batch 1100/5005 | Batch Loss: 0.000332
  Epoch 6 | Batch 1200/5005 | Batch Loss: 0.000449
  Epoch 6 | Batch 1300/5005 | Batch Loss: 0.000212
  Epoch 6 | Batch 1400/5005 | Batch Loss: 0.000746
  Epoch 6 | Batch 1500/5005 | Batch Loss: 0.010919
  Epoch 6 | Batch 1600/5005 | Batch Loss: 0.000465
  Epoch 6 | Batch 1700/5005 | Batch Loss: 0.025051
  Epoch 6 | Batch 1800/5005 | Batch Loss: 0.000478
  Epoch 6 | Batch 1900/5005 | Batch Loss: 0.000250
  Epoch 6 | Batch 2000/5005 | Batch Loss: 0.000595
  Epoch 6 | Batch 2100/5005 | Batch Loss: 0.001057
  Epoch 6 | Batch 2200/5005 | Batch Loss: 0.000325
  Epoch 6 | Batch 2300/5005 | Batch Loss: 0.000414
  Epoch 6 | Batch 2400/5005 | Batch Loss: 0.000330
  Epoch 6 | Batch 2500/5005 | Batch Loss: 0.000680
  Epoch 6 | Batch 2600/5005 | Batch Loss: 0.000330
  Epoch 6 | Batch 2700/5005 | Batch Loss: 0.000380
  Epoch 6 | Batch 2800/5005 | Batch Loss: 0.000833
  Epoch 6 | Batch 2900/5005 | Batch Loss: 0.000246
  Epoch 6 | Batch 3000/5005 | Batch Loss: 0.000369
  Epoch 6 | Batch 3100/5005 | Batch Loss: 0.000488
  Epoch 6 | Batch 3200/5005 | Batch Loss: 0.000874
  Epoch 6 | Batch 3300/5005 | Batch Loss: 0.000416
  Epoch 6 | Batch 3400/5005 | Batch Loss: 0.000443
  Epoch 6 | Batch 3500/5005 | Batch Loss: 0.000209
  Epoch 6 | Batch 3600/5005 | Batch Loss: 0.000500
  Epoch 6 | Batch 3700/5005 | Batch Loss: 0.001639
  Epoch 6 | Batch 3800/5005 | Batch Loss: 0.000287
  Epoch 6 | Batch 3900/5005 | Batch Loss: 0.002257
  Epoch 6 | Batch 4000/5005 | Batch Loss: 0.108634
  Epoch 6 | Batch 4100/5005 | Batch Loss: 0.000325
  Epoch 6 | Batch 4200/5005 | Batch Loss: 0.000264
  Epoch 6 | Batch 4300/5005 | Batch Loss: 0.001120
  Epoch 6 | Batch 4400/5005 | Batch Loss: 0.000427
  Epoch 6 | Batch 4500/5005 | Batch Loss: 0.000181
  Epoch 6 | Batch 4600/5005 | Batch Loss: 0.000424
  Epoch 6 | Batch 4700/5005 | Batch Loss: 0.001918
  Epoch 6 | Batch 4800/5005 | Batch Loss: 0.000339
  Epoch 6 | Batch 4900/5005 | Batch Loss: 0.008624
  Epoch 6 | Batch 5000/5005 | Batch Loss: 0.003445

Adam Epoch 6/100 | Time: 482.5s | Base LR: 1.00e-03
